seed,model,kernel,pca_components,C,gamma,inner_fold,n_inner_train,n_inner_validation,inner_accuracy,inner_precision,inner_recall,inner_f1,inner_roc_auc
789,RBF SVM — PCA 2,rbf,2,10.0,0.01,1,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9932920536635707
789,RBF SVM — PCA 2,rbf,2,10.0,0.1,1,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.976780185758514
789,RBF SVM — PCA 2,rbf,2,10.0,1.0,1,364,91,0.9230769230769231,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.9231166150670794
789,RBF SVM — PCA 2,rbf,2,100.0,scale,1,364,91,0.9120879120879121,0.9333333333333333,0.8235294117647058,0.875,0.9747162022703818
789,RBF SVM — PCA 2,rbf,2,100.0,auto,1,364,91,0.9340659340659341,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9277605779153766
789,RBF SVM — PCA 2,rbf,2,100.0,0.01,1,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9938080495356036
789,RBF SVM — PCA 2,rbf,2,100.0,0.1,1,364,91,0.9120879120879121,0.9333333333333333,0.8235294117647058,0.875,0.9551083591331269
789,RBF SVM — PCA 2,rbf,2,100.0,1.0,1,364,91,0.9230769230769231,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.9416924664602684
789,RBF SVM — PCA 2,rbf,2,0.01,scale,2,364,91,0.7252747252747253,1.0,0.2647058823529412,0.4186046511627907,0.9700722394220846
789,RBF SVM — PCA 2,rbf,2,0.01,auto,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.954592363261094
789,RBF SVM — PCA 2,rbf,2,0.01,0.01,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.977296181630547
789,RBF SVM — PCA 2,rbf,2,0.01,0.1,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9659442724458205
789,RBF SVM — PCA 2,rbf,2,0.01,1.0,2,364,91,0.6263736263736264,0.0,0.0,0.0,0.9659442724458204
789,RBF SVM — PCA 2,rbf,2,0.1,scale,2,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9742002063983488
789,RBF SVM — PCA 2,rbf,2,0.1,auto,2,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.958204334365325
789,RBF SVM — PCA 2,rbf,2,0.1,0.01,2,364,91,0.9340659340659341,1.0,0.8235294117647058,0.9032258064516129,0.9814241486068112
789,RBF SVM — PCA 2,rbf,2,0.1,0.1,2,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9690402476780186
789,RBF SVM — PCA 2,rbf,2,0.1,1.0,2,364,91,0.8571428571428571,1.0,0.6176470588235294,0.7636363636363637,0.9613003095975232
789,RBF SVM — PCA 2,rbf,2,1.0,scale,2,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9742002063983489
789,RBF SVM — PCA 2,rbf,2,1.0,auto,2,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9391124871001033
789,RBF SVM — PCA 2,rbf,2,1.0,0.01,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9814241486068112
789,RBF SVM — PCA 2,rbf,2,1.0,0.1,2,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9685242518059856
789,RBF SVM — PCA 2,rbf,2,1.0,1.0,2,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9422084623323013
789,RBF SVM — PCA 2,rbf,2,10.0,scale,2,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9674922600619195
789,RBF SVM — PCA 2,rbf,2,10.0,auto,2,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529
789,RBF SVM — PCA 2,rbf,2,10.0,0.01,2,364,91,0.9340659340659341,0.9666666666666667,0.8529411764705882,0.90625,0.9809081527347782
789,RBF SVM — PCA 2,rbf,2,10.0,0.1,2,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9478844169246646
789,RBF SVM — PCA 2,rbf,2,10.0,1.0,2,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9169246646026831
789,RBF SVM — PCA 2,rbf,2,100.0,scale,2,364,91,0.9120879120879121,0.9333333333333333,0.8235294117647058,0.875,0.9437564499484005
789,RBF SVM — PCA 2,rbf,2,100.0,auto,2,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9231166150670795
789,RBF SVM — PCA 2,rbf,2,100.0,0.01,2,364,91,0.9120879120879121,0.9333333333333333,0.8235294117647058,0.875,0.978328173374613
789,RBF SVM — PCA 2,rbf,2,100.0,0.1,2,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9520123839009288
789,RBF SVM — PCA 2,rbf,2,100.0,1.0,2,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9174406604747163
789,RBF SVM — PCA 2,rbf,2,0.01,scale,3,364,91,0.7362637362637363,1.0,0.29411764705882354,0.45454545454545453,0.9674922600619195
789,RBF SVM — PCA 2,rbf,2,0.01,auto,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9623323013415892
789,RBF SVM — PCA 2,rbf,2,0.01,0.01,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9762641898864809
789,RBF SVM — PCA 2,rbf,2,0.01,0.1,3,364,91,0.6373626373626373,1.0,0.029411764705882353,0.05714285714285714,0.9654282765737874
789,RBF SVM — PCA 2,rbf,2,0.01,1.0,3,364,91,0.6263736263736264,0.0,0.0,0.0,0.9654282765737874
789,RBF SVM — PCA 2,rbf,2,0.1,scale,3,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9742002063983487
789,RBF SVM — PCA 2,rbf,2,0.1,auto,3,364,91,0.9120879120879121,0.8611111111111112,0.9117647058823529,0.8857142857142857,0.9633642930856553
789,RBF SVM — PCA 2,rbf,2,0.1,0.01,3,364,91,0.9230769230769231,0.9655172413793104,0.8235294117647058,0.8888888888888888,0.978328173374613
789,RBF SVM — PCA 2,rbf,2,0.1,0.1,3,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9716202270381838
789,RBF SVM — PCA 2,rbf,2,0.1,1.0,3,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9669762641898866
789,RBF SVM — PCA 2,rbf,2,1.0,scale,3,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9772961816305469
789,RBF SVM — PCA 2,rbf,2,1.0,auto,3,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9716202270381836
789,RBF SVM — PCA 2,rbf,2,1.0,0.01,3,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9824561403508771
789,RBF SVM — PCA 2,rbf,2,1.0,0.1,3,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9757481940144478
789,RBF SVM — PCA 2,rbf,2,1.0,1.0,3,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9695562435500517
789,RBF SVM — PCA 2,rbf,2,10.0,scale,3,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.980908152734778
789,RBF SVM — PCA 2,rbf,2,10.0,auto,3,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9613003095975232
789,RBF SVM — PCA 2,rbf,2,10.0,0.01,3,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9855521155830753
789,RBF SVM — PCA 2,rbf,2,10.0,0.1,3,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9762641898864809
789,RBF SVM — PCA 2,rbf,2,10.0,1.0,3,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9489164086687306
789,RBF SVM — PCA 2,rbf,2,100.0,scale,3,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9747162022703818
789,RBF SVM — PCA 2,rbf,2,100.0,auto,3,364,91,0.945054945054945,0.9142857142857143,0.9411764705882353,0.927536231884058,0.9602683178534572
789,RBF SVM — PCA 2,rbf,2,100.0,0.01,3,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9845201238390092
789,RBF SVM — PCA 2,rbf,2,100.0,0.1,3,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9762641898864809
789,RBF SVM — PCA 2,rbf,2,100.0,1.0,3,364,91,0.9560439560439561,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.935500515995872
789,RBF SVM — PCA 2,rbf,2,0.01,scale,4,364,91,0.7582417582417582,1.0,0.35294117647058826,0.5217391304347826,0.9901960784313726
789,RBF SVM — PCA 2,rbf,2,0.01,auto,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9850361197110423
789,RBF SVM — PCA 2,rbf,2,0.01,0.01,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9907120743034055
789,RBF SVM — PCA 2,rbf,2,0.01,0.1,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9901960784313726
789,RBF SVM — PCA 2,rbf,2,0.01,1.0,4,364,91,0.6263736263736264,0.0,0.0,0.0,0.9814241486068112
789,RBF SVM — PCA 2,rbf,2,0.1,scale,4,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9922600619195046
789,RBF SVM — PCA 2,rbf,2,0.1,auto,4,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9855521155830753
789,RBF SVM — PCA 2,rbf,2,0.1,0.01,4,364,91,0.945054945054945,1.0,0.8529411764705882,0.9206349206349206,0.9927760577915377
789,RBF SVM — PCA 2,rbf,2,0.1,0.1,4,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9912280701754387
789,RBF SVM — PCA 2,rbf,2,0.1,1.0,4,364,91,0.9340659340659341,0.9666666666666667,0.8529411764705882,0.90625,0.9814241486068112
789,RBF SVM — PCA 2,rbf,2,1.0,scale,4,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9922600619195047
789,RBF SVM — PCA 2,rbf,2,1.0,auto,4,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9695562435500515
789,RBF SVM — PCA 2,rbf,2,1.0,0.01,4,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9958720330237358
789,RBF SVM — PCA 2,rbf,2,1.0,0.1,4,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9907120743034057
789,RBF SVM — PCA 2,rbf,2,1.0,1.0,4,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9638802889576883
789,RBF SVM — PCA 2,rbf,2,10.0,scale,4,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9907120743034057
789,RBF SVM — PCA 2,rbf,2,10.0,auto,4,364,91,0.9230769230769231,0.9090909090909091,0.8823529411764706,0.8955223880597015,0.9695562435500515
789,RBF SVM — PCA 2,rbf,2,10.0,0.01,4,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9958720330237358
789,RBF SVM — PCA 2,rbf,2,10.0,0.1,4,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9803921568627451
789,RBF SVM — PCA 2,rbf,2,10.0,1.0,4,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9514963880288958
789,RBF SVM — PCA 2,rbf,2,100.0,scale,4,364,91,0.9560439560439561,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9829721362229102
789,RBF SVM — PCA 2,rbf,2,100.0,auto,4,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9613003095975231
789,RBF SVM — PCA 2,rbf,2,100.0,0.01,4,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9963880288957688
789,RBF SVM — PCA 2,rbf,2,100.0,0.1,4,364,91,0.9560439560439561,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9834881320949433
789,RBF SVM — PCA 2,rbf,2,100.0,1.0,4,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9473684210526315
789,RBF SVM — PCA 2,rbf,2,0.01,scale,5,364,91,0.7582417582417582,1.0,0.35294117647058826,0.5217391304347826,0.9778121775025799
789,RBF SVM — PCA 2,rbf,2,0.01,auto,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9809081527347782
789,RBF SVM — PCA 2,rbf,2,0.01,0.01,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.976264189886481
789,RBF SVM — PCA 2,rbf,2,0.01,0.1,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9803921568627451
789,RBF SVM — PCA 2,rbf,2,0.01,1.0,5,364,91,0.6263736263736264,0.0,0.0,0.0,0.9757481940144479
789,RBF SVM — PCA 2,rbf,2,0.1,scale,5,364,91,0.9340659340659341,0.9666666666666667,0.8529411764705882,0.90625,0.9855521155830754
789,RBF SVM — PCA 2,rbf,2,0.1,auto,5,364,91,0.9010989010989011,0.8571428571428571,0.8823529411764706,0.8695652173913043,0.9793601651186792
789,RBF SVM — PCA 2,rbf,2,0.1,0.01,5,364,91,0.9340659340659341,0.9666666666666667,0.8529411764705882,0.90625,0.9834881320949432
789,RBF SVM — PCA 2,rbf,2,0.1,0.1,5,364,91,0.9230769230769231,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9840041279669763
789,RBF SVM — PCA 2,rbf,2,0.1,1.0,5,364,91,0.8901098901098901,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.9757481940144479
789,RBF SVM — PCA 2,rbf,2,1.0,scale,5,364,91,0.9230769230769231,0.9090909090909091,0.8823529411764706,0.8955223880597015,0.9840041279669762
789,RBF SVM — PCA 2,rbf,2,1.0,auto,5,364,91,0.9010989010989011,0.8571428571428571,0.8823529411764706,0.8695652173913043,0.9633642930856553
789,RBF SVM — PCA 2,rbf,2,1.0,0.01,5,364,91,0.9120879120879121,0.9333333333333333,0.8235294117647058,0.875,0.9871001031991744
789,RBF SVM — PCA 2,rbf,2,1.0,0.1,5,364,91,0.9230769230769231,0.9090909090909091,0.8823529411764706,0.8955223880597015,0.980908152734778
789,RBF SVM — PCA 2,rbf,2,1.0,1.0,5,364,91,0.8791208791208791,0.8108108108108109,0.8823529411764706,0.8450704225352113,0.9690402476780186
789,RBF SVM — PCA 2,rbf,2,10.0,scale,5,364,91,0.9230769230769231,0.9090909090909091,0.8823529411764706,0.8955223880597015,0.976780185758514
789,RBF SVM — PCA 2,rbf,2,10.0,auto,5,364,91,0.9230769230769231,0.8648648648648649,0.9411764705882353,0.9014084507042254,0.9767801857585139
789,RBF SVM — PCA 2,rbf,2,10.0,0.01,5,364,91,0.945054945054945,0.9142857142857143,0.9411764705882353,0.927536231884058,0.9855521155830753
789,RBF SVM — PCA 2,rbf,2,10.0,0.1,5,364,91,0.9120879120879121,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9793601651186791
789,RBF SVM — PCA 2,rbf,2,10.0,1.0,5,364,91,0.8681318681318682,0.8055555555555556,0.8529411764705882,0.8285714285714286,0.9447884416924665
789,RBF SVM — PCA 2,rbf,2,100.0,scale,5,364,91,0.9120879120879121,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9649122807017544
789,RBF SVM — PCA 2,rbf,2,100.0,auto,5,364,91,0.8901098901098901,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.9504643962848297
789,RBF SVM — PCA 2,rbf,2,100.0,0.01,5,364,91,0.9340659340659341,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.980908152734778
789,RBF SVM — PCA 2,rbf,2,100.0,0.1,5,364,91,0.9230769230769231,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.9654282765737874
789,RBF SVM — PCA 2,rbf,2,100.0,1.0,5,364,91,0.8681318681318682,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9164086687306501
789,Linear SVM — PCA 4,linear,4,0.01,none,1,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9974200206398349
789,Linear SVM — PCA 4,linear,4,0.1,none,1,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9969040247678019
789,Linear SVM — PCA 4,linear,4,1.0,none,1,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9938080495356036
789,Linear SVM — PCA 4,linear,4,10.0,none,1,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9932920536635708
789,Linear SVM — PCA 4,linear,4,100.0,none,1,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9932920536635708
789,Linear SVM — PCA 4,linear,4,0.01,none,2,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9907120743034056
789,Linear SVM — PCA 4,linear,4,0.1,none,2,364,91,0.978021978021978,1.0,0.9411764705882353,0.9696969696969697,0.9917440660474716
789,Linear SVM — PCA 4,linear,4,1.0,none,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9896800825593395
789,Linear SVM — PCA 4,linear,4,10.0,none,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9871001031991744
789,Linear SVM — PCA 4,linear,4,100.0,none,2,364,91,0.945054945054945,0.967741935483871,0.8823529411764706,0.9230769230769231,0.9871001031991744
789,Linear SVM — PCA 4,linear,4,0.01,none,3,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9793601651186791
789,Linear SVM — PCA 4,linear,4,0.1,none,3,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.980908152734778
789,Linear SVM — PCA 4,linear,4,1.0,none,3,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9809081527347782
789,Linear SVM — PCA 4,linear,4,10.0,none,3,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9814241486068112
789,Linear SVM — PCA 4,linear,4,100.0,none,3,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9814241486068112
789,Linear SVM — PCA 4,linear,4,0.01,none,4,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9969040247678019
789,Linear SVM — PCA 4,linear,4,0.1,none,4,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9989680082559339
789,Linear SVM — PCA 4,linear,4,1.0,none,4,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9979360165118679
789,Linear SVM — PCA 4,linear,4,10.0,none,4,364,91,0.978021978021978,1.0,0.9411764705882353,0.9696969696969697,0.9979360165118679
789,Linear SVM — PCA 4,linear,4,100.0,none,4,364,91,0.978021978021978,1.0,0.9411764705882353,0.9696969696969697,0.9979360165118679
789,Linear SVM — PCA 4,linear,4,0.01,none,5,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9922600619195047
789,Linear SVM — PCA 4,linear,4,0.1,none,5,364,91,0.9230769230769231,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.9886480908152735
789,Linear SVM — PCA 4,linear,4,1.0,none,5,364,91,0.9120879120879121,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.9891640866873065
789,Linear SVM — PCA 4,linear,4,10.0,none,5,364,91,0.9120879120879121,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.9891640866873065
789,Linear SVM — PCA 4,linear,4,100.0,none,5,364,91,0.9120879120879121,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.9886480908152735
789,RBF SVM — PCA 4,rbf,4,0.01,scale,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9907120743034056
789,RBF SVM — PCA 4,rbf,4,0.01,auto,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9871001031991744
789,RBF SVM — PCA 4,rbf,4,0.01,0.01,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9881320949432404
789,RBF SVM — PCA 4,rbf,4,0.01,0.1,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9896800825593395
789,RBF SVM — PCA 4,rbf,4,0.01,1.0,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9628482972136223
789,RBF SVM — PCA 4,rbf,4,0.1,scale,1,364,91,0.9340659340659341,0.9375,0.8823529411764706,0.9090909090909091,0.9932920536635707
789,RBF SVM — PCA 4,rbf,4,0.1,auto,1,364,91,0.945054945054945,1.0,0.8529411764705882,0.9206349206349206,0.9871001031991744
789,RBF SVM — PCA 4,rbf,4,0.1,0.01,1,364,91,0.945054945054945,1.0,0.8529411764705882,0.9206349206349206,0.9917440660474717
789,RBF SVM — PCA 4,rbf,4,0.1,0.1,1,364,91,0.945054945054945,0.9142857142857143,0.9411764705882353,0.927536231884058,0.9912280701754386
789,RBF SVM — PCA 4,rbf,4,0.1,1.0,1,364,91,0.6263736263736264,0.0,0.0,0.0,0.9623323013415893
789,RBF SVM — PCA 4,rbf,4,1.0,scale,1,364,91,0.978021978021978,1.0,0.9411764705882353,0.9696969696969697,0.9958720330237358
789,RBF SVM — PCA 4,rbf,4,1.0,auto,1,364,91,0.945054945054945,0.9142857142857143,0.9411764705882353,0.927536231884058,0.9891640866873066
789,RBF SVM — PCA 4,rbf,4,1.0,0.01,1,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9979360165118679
789,RBF SVM — PCA 4,rbf,4,1.0,0.1,1,364,91,0.978021978021978,1.0,0.9411764705882353,0.9696969696969697,0.9932920536635708
789,RBF SVM — PCA 4,rbf,4,1.0,1.0,1,364,91,0.9230769230769231,0.8648648648648649,0.9411764705882353,0.9014084507042254,0.957172342621259
789,RBF SVM — PCA 4,rbf,4,10.0,scale,1,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9953560371517027
789,RBF SVM — PCA 4,rbf,4,10.0,auto,1,364,91,0.9340659340659341,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9834881320949433
789,RBF SVM — PCA 4,rbf,4,10.0,0.01,1,364,91,0.967032967032967,1.0,0.9117647058823529,0.9538461538461539,0.9974200206398349
789,RBF SVM — PCA 4,rbf,4,10.0,0.1,1,364,91,0.967032967032967,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9840041279669762
789,RBF SVM — PCA 4,rbf,4,10.0,1.0,1,364,91,0.9230769230769231,0.8648648648648649,0.9411764705882353,0.9014084507042254,0.9509803921568627
789,RBF SVM — PCA 4,rbf,4,100.0,scale,1,364,91,0.9560439560439561,0.96875,0.9117647058823529,0.9393939393939394,0.9896800825593395
789,RBF SVM — PCA 4,rbf,4,100.0,auto,1,364,91,0.9230769230769231,0.8857142857142857,0.9117647058823529,0.8985507246376812,0.9633642930856552
789,RBF SVM — PCA 4,rbf,4,100.0,0.01,1,364,91,0.978021978021978,1.0,0.9411764705882353,0.9696969696969697,0.9969040247678019
789,RBF SVM — PCA 4,rbf,4,100.0,0.1,1,364,91,0.945054945054945,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9819401444788441
